filename,1,2,3,4,5,6,7,8
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_11_5_12_56.jpg,120,0,0,0,0,0,1,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_28_17_42.jpg,102,0,1,0,0,1,1,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_20_6_43.jpg,112,0,2,0,0,1,1,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_19_10_14.jpg,111,0,2,0,0,2,0,3
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_19_9_10.jpg,118,0,6,0,0,2,0,4
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_17_14_19.jpg,114,0,3,0,0,0,2,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_20_13_0.jpg,117,0,1,0,0,1,0,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_23_11_38.jpg,123,0,7,0,0,2,0,4
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_11_7_17_7.jpg,115,0,0,0,0,1,1,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_22_12_46.jpg,119,0,0,0,0,0,1,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_30_7_10.jpg,115,0,1,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_25_13_37.jpg,115,0,0,0,0,0,0,2
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_19_10_35.jpg,112,0,1,0,0,0,0,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_26_16_55.jpg,115,0,1,0,0,0,0,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_29_12_9.jpg,115,0,2,0,0,1,0,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_30_16_10.jpg,111,0,4,0,0,1,1,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_11_7_8_41.jpg,127,0,3,0,0,5,2,4
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_29_6_25.jpg,104,0,0,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_24_10_20.jpg,123,0,1,0,0,1,1,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_27_12_52.jpg,126,0,2,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_23_15_21.jpg,107,0,0,0,0,1,4,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58744810b807da0011e33ca2/camera_58744810b807da0011e33ca2_time_2019_10_17_8_11.jpg,107,0,4,0,0,1,0,3
