filename,1,2,3,4,5,6,7,8
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/56de42f611f398ec0c48128f/camera_56de42f611f398ec0c48128f_time_2019_10_19_16_24.jpg,24,0,7,0,0,0,0,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/56de42f611f398ec0c48128f/camera_56de42f611f398ec0c48128f_time_2019_11_3_14_33.jpg,23,0,7,0,0,0,0,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/56de42f611f398ec0c48128f/camera_56de42f611f398ec0c48128f_time_2019_10_28_15_12.jpg,17,0,6,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/56de42f611f398ec0c48128f/camera_56de42f611f398ec0c48128f_time_2019_11_6_11_2.jpg,20,0,3,0,0,0,0,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/56de42f611f398ec0c48128f/camera_56de42f611f398ec0c48128f_time_2019_10_31_17_39.jpg,14,1,2,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/56de42f611f398ec0c48128f/camera_56de42f611f398ec0c48128f_time_2019_10_17_9_40.jpg,18,1,4,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/56de42f611f398ec0c48128f/camera_56de42f611f398ec0c48128f_time_2019_11_2_7_16.jpg,17,0,4,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/56de42f611f398ec0c48128f/camera_56de42f611f398ec0c48128f_time_2019_10_24_15_1.jpg,21,1,9,0,0,1,0,2
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/56de42f611f398ec0c48128f/camera_56de42f611f398ec0c48128f_time_2019_11_1_14_50.jpg,35,0,10,0,0,3,0,5
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/56de42f611f398ec0c48128f/camera_56de42f611f398ec0c48128f_time_2019_10_23_11_16.jpg,20,1,3,0,0,0,0,2
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/56de42f611f398ec0c48128f/camera_56de42f611f398ec0c48128f_time_2019_11_1_10_26.jpg,20,0,9,0,0,0,0,3
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/56de42f611f398ec0c48128f/camera_56de42f611f398ec0c48128f_time_2019_10_29_11_46.jpg,19,0,4,0,0,0,0,2
